wall_time,step,tag,value
1741993497.169732,300,train/grad_norm,0.41632041335105896
1741993546.5694458,310,train/grad_norm,0.3141109049320221
1741993597.3662677,320,train/grad_norm,0.26835668087005615
1741993647.1262736,330,train/grad_norm,0.22695229947566986
1741993696.8397772,340,train/grad_norm,0.24947196245193481
1741993746.9019742,350,train/grad_norm,0.3734346330165863
1741993796.6615036,360,train/grad_norm,0.5281444787979126
1741993846.381664,370,train/grad_norm,0.27875640988349915
1741993896.5573807,380,train/grad_norm,0.22454659640789032
1741993946.9634945,390,train/grad_norm,0.24363934993743896
1741993996.301238,400,train/grad_norm,0.3020787537097931
1741994046.5033963,410,train/grad_norm,0.20300452411174774
1741994095.8290346,420,train/grad_norm,0.3868473768234253
1741994146.2643821,430,train/grad_norm,0.2771798372268677
1741994196.5728812,440,train/grad_norm,0.2821061313152313
1741994246.7023563,450,train/grad_norm,0.2956521511077881
1741994296.7596946,460,train/grad_norm,0.34569793939590454
1741994347.2544675,470,train/grad_norm,0.2840099036693573
1741994397.3999138,480,train/grad_norm,0.22063826024532318
1741994447.7645025,490,train/grad_norm,0.18901565670967102
1741994498.0920286,500,train/grad_norm,0.23919777572155
1741994547.9012861,510,train/grad_norm,0.24295268952846527
1741994597.5451014,520,train/grad_norm,0.2231799215078354
1741994646.9039466,530,train/grad_norm,0.3637663722038269
1741994697.4818056,540,train/grad_norm,0.21866831183433533
1741994748.0973778,550,train/grad_norm,0.33819347620010376
1741994797.9016922,560,train/grad_norm,0.17321951687335968
1741994847.8273652,570,train/grad_norm,0.26403239369392395
1741994898.039282,580,train/grad_norm,0.33640486001968384
1741994947.8519833,590,train/grad_norm,0.2572402358055115
1741994997.2290277,600,train/grad_norm,0.3070334196090698
1741995046.3562875,610,train/grad_norm,0.20833764970302582
1741995096.3095386,620,train/grad_norm,0.23928892612457275
1741995146.2671132,630,train/grad_norm,0.25132444500923157
1741995196.6579099,640,train/grad_norm,0.17704246938228607
1741995246.7590456,650,train/grad_norm,0.23054809868335724
1741995296.125542,660,train/grad_norm,0.19629217684268951
1741995345.7830873,670,train/grad_norm,0.20279201865196228
1741995396.3604996,680,train/grad_norm,0.2806374728679657
1741995446.2995734,690,train/grad_norm,0.23686356842517853
1741995495.738854,700,train/grad_norm,0.22409003973007202
1741995545.7425866,710,train/grad_norm,0.21755340695381165
1741995595.7057483,720,train/grad_norm,0.2952313721179962
1741995646.6376684,730,train/grad_norm,0.2747421860694885
1741995696.309105,740,train/grad_norm,0.3009319007396698
1741995745.9998424,750,train/grad_norm,0.15842099487781525
1741995795.7110953,760,train/grad_norm,0.2043004333972931
1741995845.6234825,770,train/grad_norm,0.17245221138000488
1741995896.1002567,780,train/grad_norm,0.2787305414676666
1741995946.119225,790,train/grad_norm,0.2069564163684845
1741995996.259883,800,train/grad_norm,0.18160533905029297
1741996046.4376316,810,train/grad_norm,0.3026546537876129
1741996338.3347108,820,train/grad_norm,0.22263401746749878
1741996388.3042173,830,train/grad_norm,0.31684061884880066
1741996438.485459,840,train/grad_norm,0.18509472906589508
1741996488.3329237,850,train/grad_norm,0.2577486038208008
1741996538.6395333,860,train/grad_norm,0.2980985641479492
1741996588.5595615,870,train/grad_norm,0.16986817121505737
1741996637.9007602,880,train/grad_norm,0.1794663667678833
1741996687.718719,890,train/grad_norm,0.26794081926345825
1741996738.0180736,900,train/grad_norm,0.21429774165153503
1741996788.0030835,910,train/grad_norm,0.2788142263889313
1741996837.6370852,920,train/grad_norm,0.3423284888267517
1741996887.5325882,930,train/grad_norm,0.21658892929553986
1741996937.3222904,940,train/grad_norm,0.2399926632642746
1741996987.371268,950,train/grad_norm,0.19362933933734894
1741997037.4163136,960,train/grad_norm,0.21107663214206696
1741997086.5313504,970,train/grad_norm,0.168645977973938
1741997136.185345,980,train/grad_norm,0.19754397869110107
1741997185.7297406,990,train/grad_norm,0.14297807216644287
1741997235.157084,1000,train/grad_norm,0.18467311561107635
1741997285.164726,1010,train/grad_norm,0.14907649159431458
1741997335.214755,1020,train/grad_norm,0.2711056172847748
1741997385.394989,1030,train/grad_norm,0.15945212543010712
1741997435.1865275,1040,train/grad_norm,0.24625781178474426
1741997484.4135838,1050,train/grad_norm,0.23378953337669373
1741997534.1241832,1060,train/grad_norm,0.13569548726081848
1741997582.9194937,1070,train/grad_norm,0.1607367992401123
1741997632.5697093,1080,train/grad_norm,0.28315237164497375
1741997681.9160786,1090,train/grad_norm,0.31653067469596863
1741997731.6194866,1100,train/grad_norm,0.1816328912973404
1741997781.7434444,1110,train/grad_norm,0.25843700766563416
1741997832.1516342,1120,train/grad_norm,0.2847079932689667
1741997882.1667492,1130,train/grad_norm,0.30489805340766907
1741997932.4027197,1140,train/grad_norm,0.22136403620243073
1741997983.6261091,1150,train/grad_norm,0.2303488552570343
1741998033.7272997,1160,train/grad_norm,0.22863121330738068
1741998083.6731951,1170,train/grad_norm,0.15873728692531586
1741998133.1614466,1180,train/grad_norm,0.23082555830478668
1741998183.6053426,1190,train/grad_norm,0.21098381280899048
1741998233.917684,1200,train/grad_norm,0.22719645500183105
1741998284.2965152,1210,train/grad_norm,0.39794859290122986
1741998334.1733377,1220,train/grad_norm,0.21815644204616547
1741998383.4733195,1230,train/grad_norm,0.44707807898521423
1741998432.990498,1240,train/grad_norm,0.2688938081264496
1741998483.073897,1250,train/grad_norm,0.2889725863933563
1741998532.4035563,1260,train/grad_norm,0.19660715758800507
1741998582.6370873,1270,train/grad_norm,0.15384820103645325
1741998633.5524447,1280,train/grad_norm,0.2875334620475769
1741998682.559502,1290,train/grad_norm,0.32885316014289856
1741998732.3947213,1300,train/grad_norm,0.3492763936519623
1741998782.6938598,1310,train/grad_norm,0.2862108051776886
1741998833.1788602,1320,train/grad_norm,0.18485288321971893
1741998883.3357332,1330,train/grad_norm,0.32438769936561584
1741998933.2442188,1340,train/grad_norm,0.1565680354833603
1741998982.8042338,1350,train/grad_norm,0.18179596960544586
1741999032.8052316,1360,train/grad_norm,0.20375575125217438
1741999082.7330577,1370,train/grad_norm,0.29768407344818115
1741999132.8047993,1380,train/grad_norm,0.24161958694458008
1741999182.2639637,1390,train/grad_norm,0.2252454310655594
1741999232.470064,1400,train/grad_norm,0.16176959872245789
1741999282.8766572,1410,train/grad_norm,0.16777604818344116
1741999333.2632182,1420,train/grad_norm,0.1507236361503601
1741999383.1078365,1430,train/grad_norm,0.2706654369831085
1741999433.0086775,1440,train/grad_norm,0.12504403293132782
1741999482.5951867,1450,train/grad_norm,0.22910135984420776
1741999532.6351845,1460,train/grad_norm,0.21236862242221832
1741999582.8548408,1470,train/grad_norm,0.17601275444030762
1741999631.737817,1480,train/grad_norm,0.18972839415073395
1741999681.4551766,1490,train/grad_norm,0.21622158586978912
1741999731.5236082,1500,train/grad_norm,0.33639153838157654
1741999781.09744,1510,train/grad_norm,0.21654044091701508
1741999831.0050826,1520,train/grad_norm,0.19825713336467743
1741999880.6656196,1530,train/grad_norm,0.15473836660385132
1741999930.4091718,1540,train/grad_norm,0.2568274438381195
1741999980.5445395,1550,train/grad_norm,0.16668245196342468
1742000030.3870237,1560,train/grad_norm,0.21921373903751373
1742000080.3123984,1570,train/grad_norm,0.25262120366096497
