wall_time,step,tag,value
1740335017.4449112,2550,train/grad_norm,0.07837927341461182
1740335022.6889703,2560,train/grad_norm,0.08072899281978607
1740335027.8942313,2570,train/grad_norm,0.0962580144405365
1740335033.0028152,2580,train/grad_norm,0.0829029381275177
1740335038.0451071,2590,train/grad_norm,0.08780939877033234
1740335043.3480544,2600,train/grad_norm,0.06610959023237228
1740335048.485839,2610,train/grad_norm,0.055529989302158356
1740335053.9300523,2620,train/grad_norm,0.10939347743988037
1740335059.3659377,2630,train/grad_norm,0.09759143739938736
1740335064.5366333,2640,train/grad_norm,0.0702407956123352
1740335069.6955357,2650,train/grad_norm,0.07165351510047913
1740335074.858257,2660,train/grad_norm,0.10725666582584381
1740335079.979632,2670,train/grad_norm,0.07665470987558365
1740335085.1058109,2680,train/grad_norm,0.0809977725148201
1740335090.2605526,2690,train/grad_norm,0.07056049257516861
1740335095.4440825,2700,train/grad_norm,0.0640130415558815
1740335100.524071,2710,train/grad_norm,0.06311670690774918
1740335105.729555,2720,train/grad_norm,0.07876711338758469
1740335110.934295,2730,train/grad_norm,0.06922982633113861
1740335116.0815887,2740,train/grad_norm,0.08607389032840729
1740335121.2051117,2750,train/grad_norm,0.0835919976234436
1740335126.340457,2760,train/grad_norm,0.08061052858829498
1740335131.4374318,2770,train/grad_norm,0.10090727359056473
1740335136.4804032,2780,train/grad_norm,0.08129794895648956
1740335141.55159,2790,train/grad_norm,0.09274646639823914
1740335454.8621614,2800,train/grad_norm,0.07382240146398544
1740335460.1968255,2810,train/grad_norm,0.056780874729156494
1740335465.282582,2820,train/grad_norm,0.08651210367679596
1740335470.7522748,2830,train/grad_norm,0.08058007806539536
1740335476.3807375,2840,train/grad_norm,0.09250287711620331
1740335481.6423678,2850,train/grad_norm,0.07371696084737778
1740335487.0077438,2860,train/grad_norm,0.06547223776578903
1740335492.3146286,2870,train/grad_norm,0.056409768760204315
1740335497.392775,2880,train/grad_norm,0.08679930865764618
1740335502.570425,2890,train/grad_norm,0.10008525848388672
1740335507.777927,2900,train/grad_norm,0.08373460173606873
1740335512.9832644,2910,train/grad_norm,0.07787101715803146
1740335518.0773618,2920,train/grad_norm,0.06263139843940735
1740335523.222571,2930,train/grad_norm,0.07447993010282516
1740335528.3301191,2940,train/grad_norm,0.07926405966281891
1740335533.4235125,2950,train/grad_norm,0.10386624932289124
1740335538.580102,2960,train/grad_norm,0.07814168930053711
1740335543.712915,2970,train/grad_norm,0.0715857446193695
1740335548.8404546,2980,train/grad_norm,0.10822434723377228
1740335554.0091293,2990,train/grad_norm,0.062126949429512024
1740335559.200776,3000,train/grad_norm,0.0720590353012085
1740335564.2519453,3010,train/grad_norm,0.10882151871919632
1740335569.3412929,3020,train/grad_norm,0.08239149302244186
1740335574.4552562,3030,train/grad_norm,0.09027858823537827
1740335579.5983045,3040,train/grad_norm,0.08123134076595306
1740335584.868899,3050,train/grad_norm,0.08470052480697632
1740335590.083728,3060,train/grad_norm,0.0676950067281723
1740335595.3606281,3070,train/grad_norm,0.07923860847949982
1740335600.4588375,3080,train/grad_norm,0.09586932510137558
1740335605.64554,3090,train/grad_norm,0.06978180259466171
1740335610.7605505,3100,train/grad_norm,0.06740488111972809
1740335615.7961216,3110,train/grad_norm,0.08348508179187775
1740335620.8204963,3120,train/grad_norm,0.06414834409952164
1740335625.9954417,3130,train/grad_norm,0.07789777219295502
1740335631.1307259,3140,train/grad_norm,0.07334495335817337
1740335636.2027617,3150,train/grad_norm,0.0729643702507019
1740335641.2454395,3160,train/grad_norm,0.0717402994632721
1740335646.4326055,3170,train/grad_norm,0.13775043189525604
1740335651.5519621,3180,train/grad_norm,0.09210421144962311
1740335656.5990393,3190,train/grad_norm,0.06606613844633102
1740335661.7924523,3200,train/grad_norm,0.10373404622077942
1740335666.9100618,3210,train/grad_norm,0.06539146602153778
1740335672.016531,3220,train/grad_norm,0.06875260174274445
1740335677.0704505,3230,train/grad_norm,0.059483207762241364
1740335682.1497288,3240,train/grad_norm,0.07416681200265884
1740335687.2718427,3250,train/grad_norm,0.19574566185474396
1740335692.3538558,3260,train/grad_norm,0.080734021961689
1740335697.6042109,3270,train/grad_norm,0.08607609570026398
1740335702.7626944,3280,train/grad_norm,0.05479114502668381
1740335708.0375314,3290,train/grad_norm,0.0662701204419136
1740335713.2022126,3300,train/grad_norm,0.05886029824614525
1740335718.335973,3310,train/grad_norm,0.11173161119222641
1740335723.4787333,3320,train/grad_norm,0.1067485362291336
1740335728.5668273,3330,train/grad_norm,0.058105360716581345
1740335733.654749,3340,train/grad_norm,0.07237333059310913
1740335738.8566568,3350,train/grad_norm,0.10970320552587509
1740336050.0143318,3360,train/grad_norm,0.06828563660383224
1740336055.2053084,3370,train/grad_norm,0.06869281828403473
1740336060.2526977,3380,train/grad_norm,0.07899119704961777
1740336065.340783,3390,train/grad_norm,0.0852457582950592
1740336070.5169902,3400,train/grad_norm,0.08027289062738419
1740336075.6344504,3410,train/grad_norm,0.12119092792272568
1740336080.7348807,3420,train/grad_norm,0.07612774521112442
1740336085.8287175,3430,train/grad_norm,0.0763467401266098
1740336090.9609978,3440,train/grad_norm,0.06407513469457626
1740336096.1008732,3450,train/grad_norm,0.10807033628225327
1740336101.2091656,3460,train/grad_norm,0.0707639530301094
1740336106.3342493,3470,train/grad_norm,0.06587906181812286
1740336111.3955975,3480,train/grad_norm,0.06932061910629272
1740336116.4381433,3490,train/grad_norm,0.050042059272527695
1740336121.5959384,3500,train/grad_norm,0.07671009004116058
1740336126.6670063,3510,train/grad_norm,0.06454671174287796
1740336132.052829,3520,train/grad_norm,0.10954907536506653
1740336137.2125845,3530,train/grad_norm,0.05744989216327667
1740336142.240111,3540,train/grad_norm,0.05815528705716133
1740336147.4116752,3550,train/grad_norm,0.08183162659406662
1740336152.6528118,3560,train/grad_norm,0.06356892734766006
1740336157.8113608,3570,train/grad_norm,0.05355377122759819
1740336162.9634578,3580,train/grad_norm,0.06282731890678406
1740336168.0630424,3590,train/grad_norm,0.05908745154738426
1740336173.3048296,3600,train/grad_norm,0.05919893831014633
1740336178.4945471,3610,train/grad_norm,0.05815466120839119
1740336183.7353988,3620,train/grad_norm,0.06209748238325119
1740336188.8492625,3630,train/grad_norm,0.06205253675580025
1740336193.9879594,3640,train/grad_norm,0.10292986780405045
1740336199.159006,3650,train/grad_norm,0.09605728089809418
1740336204.1929638,3660,train/grad_norm,0.069331094622612
1740336209.2923744,3670,train/grad_norm,0.06897039711475372
1740336214.4640465,3680,train/grad_norm,0.07450458407402039
1740336219.5421114,3690,train/grad_norm,0.07380244135856628
1740336224.587213,3700,train/grad_norm,0.0700945183634758
1740336229.6294587,3710,train/grad_norm,0.08661606907844543
1740336234.7106311,3720,train/grad_norm,0.05350763350725174
1740336239.916025,3730,train/grad_norm,0.05406155809760094
1740336245.0606585,3740,train/grad_norm,0.10772787779569626
1740336250.3487422,3750,train/grad_norm,0.05704300105571747
1740336255.4929006,3760,train/grad_norm,0.08090720325708389
1740336260.5360281,3770,train/grad_norm,0.06239856779575348
1740336265.6035388,3780,train/grad_norm,0.0920439064502716
1740336270.6499085,3790,train/grad_norm,0.0708317756652832
1740336275.736088,3800,train/grad_norm,0.06625571101903915
1740336280.7890115,3810,train/grad_norm,0.05744275823235512
1740336285.9305413,3820,train/grad_norm,0.07747799158096313
1740336291.0008929,3830,train/grad_norm,0.06468306481838226
1740336296.1661522,3840,train/grad_norm,0.07060403376817703
1740336301.2311356,3850,train/grad_norm,0.08524952828884125
1740336306.2891362,3860,train/grad_norm,0.0635332241654396
1740336311.3845756,3870,train/grad_norm,0.06302566826343536
1740336316.4563982,3880,train/grad_norm,0.056552816182374954
1740336321.5200627,3890,train/grad_norm,0.08667143434286118
1740336326.6158555,3900,train/grad_norm,0.11124593764543533
1740336331.9144993,3910,train/grad_norm,0.0652841255068779
1740336644.9395702,3920,train/grad_norm,0.04825370013713837
1740336650.074265,3930,train/grad_norm,0.08314627408981323
1740336655.3882368,3940,train/grad_norm,0.06906894594430923
1740336660.5325344,3950,train/grad_norm,0.06337762624025345
1740336665.7562578,3960,train/grad_norm,0.12070339173078537
1740336670.894327,3970,train/grad_norm,0.05905476212501526
1740336675.962983,3980,train/grad_norm,0.05354687571525574
1740336681.1018775,3990,train/grad_norm,0.0770936831831932
1740336686.2096114,4000,train/grad_norm,0.061618272215127945
1740336691.4281123,4010,train/grad_norm,0.09007177501916885
1740336696.5138125,4020,train/grad_norm,0.06558506935834885
1740336701.65313,4030,train/grad_norm,0.0643594041466713
1740336706.721077,4040,train/grad_norm,0.05375227704644203
1740336711.8286004,4050,train/grad_norm,0.07111223042011261
1740336717.2020073,4060,train/grad_norm,0.10135437548160553
1740336722.302988,4070,train/grad_norm,0.0642881691455841
1740336727.4359846,4080,train/grad_norm,0.0883941724896431
1740336732.5455694,4090,train/grad_norm,0.05989532545208931
1740336737.6501825,4100,train/grad_norm,0.0793292373418808
1740336742.745454,4110,train/grad_norm,0.11883877217769623
1740336747.8416185,4120,train/grad_norm,0.06031453236937523
1740336752.923667,4130,train/grad_norm,0.08026079088449478
1740336758.0785205,4140,train/grad_norm,0.057409971952438354
1740336763.3161025,4150,train/grad_norm,0.04627738147974014
1740336768.392752,4160,train/grad_norm,0.05652172490954399
1740336773.4280736,4170,train/grad_norm,0.05083014443516731
1740336778.5042763,4180,train/grad_norm,0.0852346420288086
1740336783.6269183,4190,train/grad_norm,0.06554542481899261
1740336788.7928352,4200,train/grad_norm,0.05300554633140564
1740336794.0147123,4210,train/grad_norm,0.061111610382795334
1740336799.1525307,4220,train/grad_norm,0.0706733763217926
1740336804.257154,4230,train/grad_norm,0.05830547586083412
1740336809.3674169,4240,train/grad_norm,0.11160505563020706
1740336814.4042861,4250,train/grad_norm,0.08936533331871033
1740336819.4294252,4260,train/grad_norm,0.059438541531562805
1740336824.665407,4270,train/grad_norm,0.062118638306856155
1740336829.8655972,4280,train/grad_norm,0.04505336657166481
1740336835.1154191,4290,train/grad_norm,0.05905241146683693
1740336840.220022,4300,train/grad_norm,0.061599504202604294
1740336845.3706102,4310,train/grad_norm,0.05765024200081825
1740336850.5611706,4320,train/grad_norm,0.07462526112794876
1740336855.6515415,4330,train/grad_norm,0.06673713028430939
1740336860.7782922,4340,train/grad_norm,0.06977394968271255
1740336865.850272,4350,train/grad_norm,0.054943203926086426
1740336871.086169,4360,train/grad_norm,0.08014968037605286
1740336876.470045,4370,train/grad_norm,0.047084271907806396
1740336881.6080387,4380,train/grad_norm,0.07574811577796936
1740336886.8743916,4390,train/grad_norm,0.08019176125526428
1740336891.9479368,4400,train/grad_norm,0.08020511269569397
1740336897.1210737,4410,train/grad_norm,0.05414608120918274
1740336902.2351365,4420,train/grad_norm,0.07759852707386017
1740336907.5815356,4430,train/grad_norm,0.07443113625049591
1740336912.7469342,4440,train/grad_norm,0.061067163944244385
1740336917.929291,4450,train/grad_norm,0.05763217806816101
1740336923.0336733,4460,train/grad_norm,0.07728026807308197
1740336928.3226383,4470,train/grad_norm,0.06156609579920769
1740337237.3971589,4480,train/grad_norm,0.056990280747413635
1740337242.495838,4490,train/grad_norm,0.06104092672467232
1740337247.7381248,4500,train/grad_norm,0.11177854984998703
1740337252.9905665,4510,train/grad_norm,0.06050312891602516
1740337258.0630965,4520,train/grad_norm,0.0814841091632843
1740337263.2170103,4530,train/grad_norm,0.11322025209665298
1740337268.4045732,4540,train/grad_norm,0.05844656005501747
1740337273.508122,4550,train/grad_norm,0.06115119904279709
1740337278.5735059,4560,train/grad_norm,0.10713713616132736
1740337283.8158085,4570,train/grad_norm,0.07231251895427704
1740337288.932689,4580,train/grad_norm,0.05990384891629219
1740337294.1941724,4590,train/grad_norm,0.06199803575873375
1740337299.3315902,4600,train/grad_norm,0.09319540858268738
1740337304.4246576,4610,train/grad_norm,0.05822618305683136
1740337309.4983163,4620,train/grad_norm,0.09424683451652527
1740337314.5936537,4630,train/grad_norm,0.07253382354974747
1740337319.7394836,4640,train/grad_norm,0.10470539331436157
1740337324.8574665,4650,train/grad_norm,0.05165443196892738
1740337330.0035284,4660,train/grad_norm,0.058064065873622894
1740337335.2053127,4670,train/grad_norm,0.06371552497148514
1740337340.3684702,4680,train/grad_norm,0.0854097306728363
1740337345.4625466,4690,train/grad_norm,0.062195129692554474
1740337350.6458993,4700,train/grad_norm,0.05756257101893425
1740337355.731422,4710,train/grad_norm,0.06755467504262924
1740337360.8715181,4720,train/grad_norm,0.1264861822128296
1740337365.964585,4730,train/grad_norm,0.0665140151977539
1740337371.0656538,4740,train/grad_norm,0.07321569323539734
1740337376.2340853,4750,train/grad_norm,0.06343743205070496
1740337381.373007,4760,train/grad_norm,0.053308550268411636
1740337386.5581374,4770,train/grad_norm,0.06437024474143982
1740337391.6173973,4780,train/grad_norm,0.09726296365261078
1740337396.7468038,4790,train/grad_norm,0.06438910961151123
1740337401.8461194,4800,train/grad_norm,0.05734005197882652
1740337406.9096994,4810,train/grad_norm,0.1044975221157074
1740337412.012379,4820,train/grad_norm,0.05566679313778877
1740337417.105921,4830,train/grad_norm,0.06438343226909637
1740337422.2588723,4840,train/grad_norm,0.06607138365507126
1740337427.4178896,4850,train/grad_norm,0.05693991482257843
1740337432.6176293,4860,train/grad_norm,0.052618760615587234
1740337437.8006268,4870,train/grad_norm,0.1123664602637291
1740337442.8690803,4880,train/grad_norm,0.04851175844669342
1740337447.9115067,4890,train/grad_norm,0.07171587646007538
1740337453.2371194,4900,train/grad_norm,0.07945961505174637
1740337458.4483938,4910,train/grad_norm,0.050922803580760956
1740337463.5732703,4920,train/grad_norm,0.05494048818945885
1740337468.7017605,4930,train/grad_norm,0.061665575951337814
1740337473.954718,4940,train/grad_norm,0.05759091675281525
1740337479.0528479,4950,train/grad_norm,0.07735104113817215
1740337484.174505,4960,train/grad_norm,0.05179159343242645
1740337489.2938652,4970,train/grad_norm,0.06967217475175858
1740337494.3284662,4980,train/grad_norm,0.0756843239068985
1740337499.3503265,4990,train/grad_norm,0.06018875911831856
1740337504.4447246,5000,train/grad_norm,0.07418833673000336
1740337509.5136826,5010,train/grad_norm,0.06556735187768936
1740337514.5465467,5020,train/grad_norm,0.07314681261777878
1740337519.6572294,5030,train/grad_norm,0.07534616440534592
1740337830.0049102,5040,train/grad_norm,0.05788026750087738
1740337835.1178052,5050,train/grad_norm,0.06768114119768143
1740337840.2783854,5060,train/grad_norm,0.06150033324956894
1740337845.5768244,5070,train/grad_norm,0.06472596526145935
1740337850.6470182,5080,train/grad_norm,0.04344750940799713
1740337855.7725623,5090,train/grad_norm,0.10048779845237732
1740337860.8847618,5100,train/grad_norm,0.10522318631410599
1740337866.0509744,5110,train/grad_norm,0.0534050315618515
1740337871.1302261,5120,train/grad_norm,0.07372215390205383
1740337876.1746373,5130,train/grad_norm,0.06593521684408188
1740337881.2405,5140,train/grad_norm,0.07743951678276062
1740337886.3545294,5150,train/grad_norm,0.05752700939774513
1740337891.5308764,5160,train/grad_norm,0.05450514331459999
1740337896.6445987,5170,train/grad_norm,0.05454493314027786
1740337901.8083065,5180,train/grad_norm,0.0554167777299881
1740337906.9274378,5190,train/grad_norm,0.08272191137075424
1740337912.253008,5200,train/grad_norm,0.051554977893829346
1740337917.288108,5210,train/grad_norm,0.05039539560675621
1740337922.3419955,5220,train/grad_norm,0.05515680089592934
1740337927.3876104,5230,train/grad_norm,0.07688035815954208
1740337932.4353535,5240,train/grad_norm,0.051915016025304794
1740337937.8022976,5250,train/grad_norm,0.07707145065069199
1740337942.8812351,5260,train/grad_norm,0.06764192879199982
1740337948.0008109,5270,train/grad_norm,0.11763618886470795
1740337953.1608768,5280,train/grad_norm,0.05323793366551399
1740337958.2403219,5290,train/grad_norm,0.0809243768453598
1740337963.4243035,5300,train/grad_norm,0.16036207973957062
1740337968.7216659,5310,train/grad_norm,0.05619743466377258
1740337973.8923585,5320,train/grad_norm,0.06468544155359268
1740337978.9791534,5330,train/grad_norm,0.06672056019306183
1740337984.0341995,5340,train/grad_norm,0.07206477969884872
1740337989.1759782,5350,train/grad_norm,0.06332109123468399
1740337994.2219837,5360,train/grad_norm,0.04660101234912872
1740337999.3488443,5370,train/grad_norm,0.058770883828401566
1740338004.423878,5380,train/grad_norm,0.04388953745365143
1740338009.498763,5390,train/grad_norm,0.05400128662586212
1740338014.6824617,5400,train/grad_norm,0.06864804774522781
1740338019.9230604,5410,train/grad_norm,0.059458356350660324
1740338025.1259181,5420,train/grad_norm,0.06743554770946503
1740338030.4219027,5430,train/grad_norm,0.06146308034658432
1740338035.5175948,5440,train/grad_norm,0.06302991509437561
1740338040.5804968,5450,train/grad_norm,0.05196594446897507
1740338045.6171508,5460,train/grad_norm,0.05582864210009575
1740338050.6163595,5470,train/grad_norm,0.06280556321144104
1740338055.6456552,5480,train/grad_norm,0.06512679159641266
1740338060.7831054,5490,train/grad_norm,0.0679108053445816
1740338065.8714125,5500,train/grad_norm,0.04732006788253784
1740338070.9717138,5510,train/grad_norm,0.09990741312503815
1740338076.2062113,5520,train/grad_norm,0.09915822744369507
1740338081.2714376,5530,train/grad_norm,0.13751506805419922
1740338086.2707112,5540,train/grad_norm,0.05364397540688515
1740338091.4088387,5550,train/grad_norm,0.06146550178527832
1740338096.5165482,5560,train/grad_norm,0.04984327405691147
1740338101.659914,5570,train/grad_norm,0.0665651336312294
1740338106.6882088,5580,train/grad_norm,0.049762431532144547
1740338111.7007332,5590,train/grad_norm,0.055517397820949554
1740338418.1739526,5600,train/grad_norm,0.06468673795461655
1740338423.345629,5610,train/grad_norm,0.08266487717628479
1740338428.4920485,5620,train/grad_norm,0.053419265896081924
1740338433.5784087,5630,train/grad_norm,0.052852652966976166
1740338438.7230723,5640,train/grad_norm,0.07009216398000717
1740338443.856516,5650,train/grad_norm,0.06809184700250626
1740338449.0191483,5660,train/grad_norm,0.037812016904354095
1740338454.201903,5670,train/grad_norm,0.06672478467226028
1740338459.2933629,5680,train/grad_norm,0.06779246777296066
1740338464.419972,5690,train/grad_norm,0.05655211955308914
1740338469.5442524,5700,train/grad_norm,0.09444000571966171
1740338474.615459,5710,train/grad_norm,0.06880707293748856
1740338479.743277,5720,train/grad_norm,0.054201073944568634
1740338484.8609352,5730,train/grad_norm,0.09554135799407959
1740338489.9540079,5740,train/grad_norm,0.04351633042097092
1740338495.0289152,5750,train/grad_norm,0.049689311534166336
1740338500.2227664,5760,train/grad_norm,0.05187864229083061
1740338505.266921,5770,train/grad_norm,0.06718076020479202
1740338510.3234913,5780,train/grad_norm,0.04961518570780754
1740338515.4303315,5790,train/grad_norm,0.06440714001655579
1740338520.468347,5800,train/grad_norm,0.06952296197414398
1740338525.5085323,5810,train/grad_norm,0.10585083812475204
1740338530.6926138,5820,train/grad_norm,0.0600225105881691
1740338535.7501476,5830,train/grad_norm,0.058301620185375214
1740338540.7873192,5840,train/grad_norm,0.05349154770374298
1740338545.8492723,5850,train/grad_norm,0.1287153959274292
1740338550.989068,5860,train/grad_norm,0.056859493255615234
1740338556.0996168,5870,train/grad_norm,0.04707987606525421
1740338561.2637134,5880,train/grad_norm,0.09395193308591843
1740338566.4151726,5890,train/grad_norm,0.0586700364947319
1740338571.6065688,5900,train/grad_norm,0.06241608038544655
1740338576.869844,5910,train/grad_norm,0.06340377777814865
1740338582.0231028,5920,train/grad_norm,0.04770287871360779
1740338587.1584327,5930,train/grad_norm,0.06158541887998581
1740338592.2549636,5940,train/grad_norm,0.057088837027549744
1740338597.4509377,5950,train/grad_norm,0.050705838948488235
1740338602.6901343,5960,train/grad_norm,0.05325080081820488
1740338607.8425632,5970,train/grad_norm,0.05030885338783264
1740338612.8940582,5980,train/grad_norm,0.06171344220638275
1740338618.1489398,5990,train/grad_norm,0.07088397443294525
1740338623.3879945,6000,train/grad_norm,0.06756797432899475
1740338628.4423988,6010,train/grad_norm,0.05189840868115425
1740338633.536551,6020,train/grad_norm,0.08227196335792542
1740338638.6732569,6030,train/grad_norm,0.05716543644666672
1740338643.750605,6040,train/grad_norm,0.053466200828552246
1740338648.9056113,6050,train/grad_norm,0.11873938143253326
1740338654.0246544,6060,train/grad_norm,0.13537746667861938
1740338659.2897968,6070,train/grad_norm,0.07090439647436142
1740338664.4717846,6080,train/grad_norm,0.04720994085073471
1740338669.6613653,6090,train/grad_norm,0.11776144057512283
1740338674.7635167,6100,train/grad_norm,0.05342265963554382
1740338680.1897557,6110,train/grad_norm,0.0793243944644928
1740338685.3250003,6120,train/grad_norm,0.07626774907112122
1740338690.3997412,6130,train/grad_norm,0.05815836414694786
1740338695.5342743,6140,train/grad_norm,0.07048077881336212
1740339030.0855858,6150,train/grad_norm,0.07329592853784561
1740339035.3551056,6160,train/grad_norm,0.04128395393490791
1740339040.4926734,6170,train/grad_norm,0.05602997541427612
1740339045.6320336,6180,train/grad_norm,0.06415823847055435
1740339050.7107882,6190,train/grad_norm,0.0662766769528389
1740339055.8741062,6200,train/grad_norm,0.12400070577859879
1740339061.067154,6210,train/grad_norm,0.0778694897890091
1740339066.226845,6220,train/grad_norm,0.08395487815141678
1740339071.4320316,6230,train/grad_norm,0.04924779757857323
1740339076.562811,6240,train/grad_norm,0.07196114212274551
1740339081.6947956,6250,train/grad_norm,0.06569836288690567
1740339086.7885714,6260,train/grad_norm,0.043503597378730774
1740339091.9740393,6270,train/grad_norm,0.12181319296360016
1740339097.0153012,6280,train/grad_norm,0.08518190681934357
1740339102.0830867,6290,train/grad_norm,0.046459197998046875
1740339107.1697042,6300,train/grad_norm,0.05285846069455147
1740339112.3183746,6310,train/grad_norm,0.06429044157266617
1740339117.382924,6320,train/grad_norm,0.05281558632850647
1740339122.61879,6330,train/grad_norm,0.04058326780796051
1740339127.7515852,6340,train/grad_norm,0.046086810529232025
1740339133.0770326,6350,train/grad_norm,0.07916659861803055
1740339138.251234,6360,train/grad_norm,0.05376032739877701
1740339143.350564,6370,train/grad_norm,0.044277533888816833
1740339148.4926853,6380,train/grad_norm,0.07107068598270416
1740339153.5657098,6390,train/grad_norm,0.04574015736579895
1740339158.643467,6400,train/grad_norm,0.048827946186065674
1740339163.761693,6410,train/grad_norm,0.05895010009407997
1740339168.827646,6420,train/grad_norm,0.06292594224214554
1740339173.95954,6430,train/grad_norm,0.06472006440162659
1740339179.1774485,6440,train/grad_norm,0.06712863594293594
1740339184.2628803,6450,train/grad_norm,0.05095689371228218
1740339189.3897555,6460,train/grad_norm,0.06871837377548218
1740339194.507348,6470,train/grad_norm,0.060177117586135864
1740339199.665222,6480,train/grad_norm,0.04618263989686966
1740339204.6884465,6490,train/grad_norm,0.04969451576471329
1740339209.777828,6500,train/grad_norm,0.06324822455644608
1740339215.0675545,6510,train/grad_norm,0.06957884132862091
1740339220.3000395,6520,train/grad_norm,0.051219191402196884
1740339225.3584247,6530,train/grad_norm,0.037475746124982834
1740339230.4995093,6540,train/grad_norm,0.17146962881088257
1740339235.8967178,6550,train/grad_norm,0.04785303771495819
1740339241.0673194,6560,train/grad_norm,0.06564577668905258
1740339246.1229854,6570,train/grad_norm,0.06421951204538345
1740339251.4707074,6580,train/grad_norm,0.052136972546577454
1740339256.6515398,6590,train/grad_norm,0.04418502002954483
1740339261.737659,6600,train/grad_norm,0.05886446312069893
1740339266.8148062,6610,train/grad_norm,0.07852692902088165
1740339271.853954,6620,train/grad_norm,0.059050314128398895
1740339276.94209,6630,train/grad_norm,0.05352112278342247
1740339282.181059,6640,train/grad_norm,0.04184524714946747
1740339287.3692842,6650,train/grad_norm,0.0890573114156723
1740339292.485623,6660,train/grad_norm,0.045445870608091354
1740339297.539419,6670,train/grad_norm,0.041665513068437576
1740339302.651543,6680,train/grad_norm,0.08249370008707047
1740339307.826557,6690,train/grad_norm,0.048425544053316116
1740339312.8748631,6700,train/grad_norm,0.061622925102710724
1740339619.0795605,6710,train/grad_norm,0.058135103434324265
1740339624.1772938,6720,train/grad_norm,0.0579899363219738
1740339629.2778974,6730,train/grad_norm,0.05412664636969566
1740339634.3043284,6740,train/grad_norm,0.05364551395177841
1740339639.421803,6750,train/grad_norm,0.04227525740861893
1740339644.488108,6760,train/grad_norm,0.06679344177246094
1740339649.7242498,6770,train/grad_norm,0.049864932894706726
1740339654.9148011,6780,train/grad_norm,0.05682384967803955
1740339660.0544631,6790,train/grad_norm,0.051873620599508286
1740339665.1141307,6800,train/grad_norm,0.048114556819200516
1740339670.2524412,6810,train/grad_norm,0.08593319356441498
1740339675.276088,6820,train/grad_norm,0.05358489230275154
1740339680.464295,6830,train/grad_norm,0.047723397612571716
1740339685.5526116,6840,train/grad_norm,0.05012887343764305
1740339690.6153822,6850,train/grad_norm,0.056519556790590286
1740339695.6884148,6860,train/grad_norm,0.055738355964422226
1740339700.8128436,6870,train/grad_norm,0.05708417668938637
1740339705.882178,6880,train/grad_norm,0.04795471578836441
1740339711.0234864,6890,train/grad_norm,0.05369042977690697
1740339716.2645502,6900,train/grad_norm,0.04752149060368538
1740339721.302468,6910,train/grad_norm,0.05890064314007759
1740339727.0797038,6920,train/grad_norm,0.05791868269443512
1740339733.2065055,6930,train/grad_norm,0.043188441544771194
1740339738.3445642,6940,train/grad_norm,0.048338353633880615
1740339743.4301639,6950,train/grad_norm,0.04637806862592697
1740339748.6030369,6960,train/grad_norm,0.043271396309137344
1740339753.7194073,6970,train/grad_norm,0.05570242553949356
1740339758.8154936,6980,train/grad_norm,0.047594983130693436
1740339763.8632438,6990,train/grad_norm,0.04805290326476097
1740339768.9864361,7000,train/grad_norm,0.042687609791755676
1740339774.0719607,7010,train/grad_norm,0.07760964334011078
1740339779.189535,7020,train/grad_norm,0.06567267328500748
1740339784.2837546,7030,train/grad_norm,0.052620671689510345
1740339789.490683,7040,train/grad_norm,0.06553760915994644
1740339794.5760627,7050,train/grad_norm,0.057837292551994324
1740339799.738099,7060,train/grad_norm,0.07224995642900467
1740339804.9096966,7070,train/grad_norm,0.07168346643447876
1740339810.0136597,7080,train/grad_norm,0.05497846379876137
1740339815.2680957,7090,train/grad_norm,0.04985567182302475
1740339820.410484,7100,train/grad_norm,0.055563151836395264
1740339825.4668365,7110,train/grad_norm,0.038253799080848694
1740339830.5398605,7120,train/grad_norm,0.04271267354488373
1740339835.6552482,7130,train/grad_norm,0.045084770768880844
1740339840.791165,7140,train/grad_norm,0.17521534860134125
1740339845.8340862,7150,train/grad_norm,0.06260041892528534
1740339851.0132794,7160,train/grad_norm,0.042468782514333725
1740339856.1266572,7170,train/grad_norm,0.06975806504487991
1740339861.4999468,7180,train/grad_norm,0.1376563459634781
1740339866.7121508,7190,train/grad_norm,0.04905140772461891
1740339871.8153868,7200,train/grad_norm,0.05438077822327614
1740339876.9123545,7210,train/grad_norm,0.05819922685623169
1740339881.9982717,7220,train/grad_norm,0.04935365542769432
1740339887.1675267,7230,train/grad_norm,0.06825968623161316
1740339892.2839649,7240,train/grad_norm,0.05568584054708481
1740339897.4056227,7250,train/grad_norm,0.06866345554590225
1740339902.5386147,7260,train/grad_norm,0.04468720033764839
1740340207.9738412,7270,train/grad_norm,0.06090372055768967
1740340213.0113358,7280,train/grad_norm,0.04844888672232628
1740340218.194676,7290,train/grad_norm,0.05342256650328636
1740340223.2934024,7300,train/grad_norm,0.07964988797903061
1740340228.3850284,7310,train/grad_norm,0.07079146057367325
1740340233.8472369,7320,train/grad_norm,0.040734224021434784
1740340238.9211512,7330,train/grad_norm,0.04755391180515289
1740340243.9240985,7340,train/grad_norm,0.0455254502594471
1740340249.1055434,7350,train/grad_norm,0.06856545060873032
1740340254.1749225,7360,train/grad_norm,0.06634483486413956
1740340259.2858043,7370,train/grad_norm,0.11118250340223312
1740340264.5136437,7380,train/grad_norm,0.04161767289042473
1740340269.773866,7390,train/grad_norm,0.0664600133895874
1740340274.8078036,7400,train/grad_norm,0.05992710590362549
