wall_time,step,tag,value
1742022488.9200745,6060,train/grad_norm,0.01853886805474758
1742022536.7365632,6070,train/grad_norm,0.021749936044216156
1742022583.687257,6080,train/grad_norm,0.020225005224347115
1742022631.1446831,6090,train/grad_norm,0.039886847138404846
1742022677.4180362,6100,train/grad_norm,0.025775950402021408
1742022725.5776184,6110,train/grad_norm,0.029528148472309113
1742022774.5450864,6120,train/grad_norm,0.024432023987174034
1742022821.034963,6130,train/grad_norm,0.028506996110081673
1742022868.4442122,6140,train/grad_norm,0.025140510872006416
1742022917.8746917,6150,train/grad_norm,0.02281123585999012
1742022966.916354,6160,train/grad_norm,0.026452576741576195
1742023015.9811919,6170,train/grad_norm,0.039001114666461945
1742023062.6211226,6180,train/grad_norm,0.021258201450109482
1742023109.1604505,6190,train/grad_norm,0.025222286581993103
1742023157.0728936,6200,train/grad_norm,0.025354137644171715
1742023205.5898309,6210,train/grad_norm,0.021450117230415344
1742023254.9581385,6220,train/grad_norm,0.02991475537419319
1742023301.3787596,6230,train/grad_norm,0.02278815396130085
1742023348.6193354,6240,train/grad_norm,0.02772689238190651
1742023396.7635095,6250,train/grad_norm,0.04093325510621071
1742023443.9998446,6260,train/grad_norm,0.01863935962319374
1742023490.9108703,6270,train/grad_norm,0.022048382088541985
1742023538.4840078,6280,train/grad_norm,0.09423220157623291
1742023587.238639,6290,train/grad_norm,0.02524380572140217
1742023635.924518,6300,train/grad_norm,0.02728366293013096
1742023683.3045588,6310,train/grad_norm,0.029917027801275253
1742023730.2640593,6320,train/grad_norm,0.0282306931912899
1742023778.0149662,6330,train/grad_norm,0.03199377655982971
1742023826.2859921,6340,train/grad_norm,0.03471778705716133
1742023874.917365,6350,train/grad_norm,0.029027370736002922
1742023921.93733,6360,train/grad_norm,0.046242766082286835
1742023969.4936628,6370,train/grad_norm,0.029525229707360268
1742024017.2845137,6380,train/grad_norm,0.04245223477482796
1742024065.2529888,6390,train/grad_norm,0.025592688471078873
1742024112.2851555,6400,train/grad_norm,0.02773100510239601
1742024160.746054,6410,train/grad_norm,0.03551561385393143
1742024209.601026,6420,train/grad_norm,0.0544167123734951
1742024257.2599025,6430,train/grad_norm,0.019646134227514267
1742024304.5980513,6440,train/grad_norm,0.023557180538773537
1742024351.7761762,6450,train/grad_norm,0.022861110046505928
1742024398.5519078,6460,train/grad_norm,0.03110264427959919
1742024447.2132454,6470,train/grad_norm,0.03270517289638519
1742024495.7283106,6480,train/grad_norm,0.023320483043789864
1742024544.1093466,6490,train/grad_norm,0.041982073336839676
1742024591.4822395,6500,train/grad_norm,0.03816650062799454
1742024638.4390264,6510,train/grad_norm,0.025091251358389854
1742024687.41455,6520,train/grad_norm,0.03382633998990059
1742024734.1737254,6530,train/grad_norm,0.020100055262446404
1742024781.5819025,6540,train/grad_norm,0.0335768423974514
1742024830.5159945,6550,train/grad_norm,0.04583355039358139
1742024880.4444458,6560,train/grad_norm,0.03440403565764427
1742024927.2936358,6570,train/grad_norm,0.018236443400382996
1742024974.3903387,6580,train/grad_norm,0.025903970003128052
1742025024.168,6590,train/grad_norm,0.02523655816912651
1742025072.857289,6600,train/grad_norm,0.022903287783265114
1742025122.0590303,6610,train/grad_norm,0.02595427632331848
1742025171.0388927,6620,train/grad_norm,0.03367568552494049
1742025219.5426428,6630,train/grad_norm,0.029727967455983162
1742025268.9213238,6640,train/grad_norm,0.02776251919567585
1742025319.3446333,6650,train/grad_norm,0.02452017180621624
1742025367.5563123,6660,train/grad_norm,0.03721063956618309
1742025415.706602,6670,train/grad_norm,0.0370803065598011
1742025464.030805,6680,train/grad_norm,0.02310456708073616
1742025511.2393792,6690,train/grad_norm,0.019642533734440804
1742025559.9906232,6700,train/grad_norm,0.023447753861546516
1742025608.721522,6710,train/grad_norm,0.01850588619709015
1742025656.6392682,6720,train/grad_norm,0.04146048426628113
1742025704.711214,6730,train/grad_norm,0.021760448813438416
1742025753.087421,6740,train/grad_norm,0.02090100757777691
1742025800.5519361,6750,train/grad_norm,0.03478780388832092
1742025849.611501,6760,train/grad_norm,0.026698555797338486
1742025899.033564,6770,train/grad_norm,0.045166876167058945
1742025947.0798497,6780,train/grad_norm,0.02643604390323162
1742025995.8110447,6790,train/grad_norm,0.02984732575714588
1742026044.0411403,6800,train/grad_norm,0.022660598158836365
1742026092.703944,6810,train/grad_norm,0.02656620740890503
1742026141.0548172,6820,train/grad_norm,0.03724846988916397
1742026190.204004,6830,train/grad_norm,0.025606712326407433
1742026238.530654,6840,train/grad_norm,0.023492958396673203
1742026287.1437855,6850,train/grad_norm,0.031461287289857864
1742026334.9671392,6860,train/grad_norm,0.021123843267560005
1742026382.2023108,6870,train/grad_norm,0.034417346119880676
1742026431.4308214,6880,train/grad_norm,0.02930084429681301
1742026480.536309,6890,train/grad_norm,0.027834368869662285
1742026528.9523623,6900,train/grad_norm,0.01793402060866356
1742026577.3011904,6910,train/grad_norm,0.028947532176971436
1742026625.9125915,6920,train/grad_norm,0.023450102657079697
1742026673.8453708,6930,train/grad_norm,0.026201825588941574
1742026722.2048569,6940,train/grad_norm,0.01977631449699402
1742026771.434945,6950,train/grad_norm,0.02398945577442646
1742026817.9153388,6960,train/grad_norm,0.019800793379545212
1742026867.4933014,6970,train/grad_norm,0.02417861297726631
1742026914.9124625,6980,train/grad_norm,0.02972428873181343
1742026961.8763797,6990,train/grad_norm,0.02110961079597473
1742027275.8069768,7000,train/grad_norm,0.03078065812587738
1742027323.4111416,7010,train/grad_norm,0.03268842399120331
1742027373.413497,7020,train/grad_norm,0.020388782024383545
1742027420.06039,7030,train/grad_norm,0.027158629149198532
1742027468.794385,7040,train/grad_norm,0.02748887613415718
1742027517.8998864,7050,train/grad_norm,0.02023543417453766
1742027566.9509356,7060,train/grad_norm,0.03237137198448181
1742027617.8238852,7070,train/grad_norm,0.04189104214310646
1742027667.7889168,7080,train/grad_norm,0.023622170090675354
1742027713.986564,7090,train/grad_norm,0.01932448334991932
1742027762.2552023,7100,train/grad_norm,0.018672224134206772
1742027810.7210438,7110,train/grad_norm,0.0230551790446043
1742027856.938192,7120,train/grad_norm,0.018687501549720764
1742027905.2269545,7130,train/grad_norm,0.024177420884370804
1742027953.4274137,7140,train/grad_norm,0.02226964943110943
1742028002.1247938,7150,train/grad_norm,0.023799004033207893
1742028051.8599749,7160,train/grad_norm,0.0224861279129982
1742028098.6446598,7170,train/grad_norm,0.025806479156017303
1742028145.321949,7180,train/grad_norm,0.018471285700798035
1742028193.8778899,7190,train/grad_norm,0.017325814813375473
1742028241.485901,7200,train/grad_norm,0.03579830005764961
1742028290.876152,7210,train/grad_norm,0.032538577914237976
1742028339.6909907,7220,train/grad_norm,0.03131099417805672
1742028389.4784956,7230,train/grad_norm,0.02523421123623848
1742028437.367529,7240,train/grad_norm,0.033078648149967194
1742028484.8059344,7250,train/grad_norm,0.02273557521402836
1742028532.8851254,7260,train/grad_norm,0.027378089725971222
1742028581.6879535,7270,train/grad_norm,0.03677050769329071
1742028630.8601222,7280,train/grad_norm,0.034309398382902145
1742028677.7159355,7290,train/grad_norm,0.020179621875286102
1742028724.8923922,7300,train/grad_norm,0.03093104436993599
1742028773.5142176,7310,train/grad_norm,0.027272377163171768
1742028820.8510273,7320,train/grad_norm,0.022073766216635704
1742028871.2574756,7330,train/grad_norm,0.017462702468037605
1742028922.1255891,7340,train/grad_norm,0.034869905561208725
1742028971.0686505,7350,train/grad_norm,0.016677608713507652
1742029018.9999897,7360,train/grad_norm,0.02242261730134487
1742029067.0448487,7370,train/grad_norm,0.03088819608092308
1742029116.302688,7380,train/grad_norm,0.024888720363378525
1742029165.6398396,7390,train/grad_norm,0.01861502416431904
1742029213.4460077,7400,train/grad_norm,0.01834002137184143
1742029261.6471462,7410,train/grad_norm,0.027736425399780273
1742029309.525291,7420,train/grad_norm,0.026226414367556572
1742029357.1982772,7430,train/grad_norm,0.02433723956346512
1742029407.3407493,7440,train/grad_norm,0.03164759278297424
1742029456.2616901,7450,train/grad_norm,0.016665222123265266
1742029506.105713,7460,train/grad_norm,0.0218137726187706
1742029554.5711527,7470,train/grad_norm,0.024884536862373352
1742029602.8185196,7480,train/grad_norm,0.021970907226204872
1742029650.02422,7490,train/grad_norm,0.04051342234015465
1742029699.6235197,7500,train/grad_norm,0.01890995167195797
1742029747.2264411,7510,train/grad_norm,0.02052561193704605
1742029795.6627939,7520,train/grad_norm,0.027812199667096138
1742029845.9940088,7530,train/grad_norm,0.017674237489700317
1742029894.7234817,7540,train/grad_norm,0.02784818969666958
1742029942.8147743,7550,train/grad_norm,0.022053346037864685
1742029991.5800421,7560,train/grad_norm,0.02113969251513481
1742030040.8215296,7570,train/grad_norm,0.01789628155529499
1742030089.7855978,7580,train/grad_norm,0.02063996158540249
1742030139.525288,7590,train/grad_norm,0.019826615229249
1742030186.1716585,7600,train/grad_norm,0.031779076904058456
1742030233.5438585,7610,train/grad_norm,0.020298155024647713
1742030282.2320998,7620,train/grad_norm,0.025922073051333427
1742030332.7677858,7630,train/grad_norm,0.02350371703505516
1742030381.0030487,7640,train/grad_norm,0.043244972825050354
1742030430.0568047,7650,train/grad_norm,0.028348032385110855
1742030478.270089,7660,train/grad_norm,0.01979212835431099
1742030525.3587346,7670,train/grad_norm,0.030175717547535896
1742030573.9828343,7680,train/grad_norm,0.02509368024766445
1742030622.790261,7690,train/grad_norm,0.026293514296412468
1742030671.2861197,7700,train/grad_norm,0.023081760853528976
1742030719.8328571,7710,train/grad_norm,0.03036893531680107
1742030768.8073606,7720,train/grad_norm,0.032120779156684875
1742030817.2554348,7730,train/grad_norm,0.024863462895154953
1742030865.059566,7740,train/grad_norm,0.021893220022320747
1742030912.108247,7750,train/grad_norm,0.01906515471637249
1742030961.9008555,7760,train/grad_norm,0.020409630611538887
1742031009.3833647,7770,train/grad_norm,0.019101107493042946
1742031057.0387053,7780,train/grad_norm,0.0295874010771513
1742031103.4058814,7790,train/grad_norm,0.026126336306333542
1742031152.724718,7800,train/grad_norm,0.03720545396208763
1742031200.3887825,7810,train/grad_norm,0.025549253448843956
1742031249.38837,7820,train/grad_norm,0.01714390702545643
1742031297.765868,7830,train/grad_norm,0.025642678141593933
1742031345.8566134,7840,train/grad_norm,0.020100757479667664
1742031394.1749678,7850,train/grad_norm,0.027487939223647118
1742031441.8406634,7860,train/grad_norm,0.035556577146053314
1742031491.4540026,7870,train/grad_norm,0.028552671894431114
1742031540.2230124,7880,train/grad_norm,0.029128549620509148
1742031589.1584785,7890,train/grad_norm,0.04842990264296532
1742031637.7351806,7900,train/grad_norm,0.028124894946813583
1742031684.3676763,7910,train/grad_norm,0.01980624534189701
1742031732.4254668,7920,train/grad_norm,0.019657926633954048
1742031781.5875673,7930,train/grad_norm,0.02201133221387863
1742031829.091639,7940,train/grad_norm,0.03356945887207985
1742031876.7324202,7950,train/grad_norm,0.020445046946406364
1742031926.4468713,7960,train/grad_norm,0.023441007360816002
1742031973.8619356,7970,train/grad_norm,0.019998909905552864
1742032023.1674602,7980,train/grad_norm,0.031001923605799675
1742032070.9829984,7990,train/grad_norm,0.03037003055214882
1742032117.7075596,8000,train/grad_norm,0.01895296201109886
1742032164.3219228,8010,train/grad_norm,0.023343419656157494
1742032212.7930496,8020,train/grad_norm,0.028266461566090584
1742032260.4614773,8030,train/grad_norm,0.02567039057612419
1742032307.5288477,8040,train/grad_norm,0.018878456205129623
1742032354.2639863,8050,train/grad_norm,0.025582285597920418
1742032401.1778069,8060,train/grad_norm,0.020801551640033722
1742032449.3280072,8070,train/grad_norm,0.028829403221607208
1742032497.0719113,8080,train/grad_norm,0.018270503729581833
1742032544.4026039,8090,train/grad_norm,0.015312090516090393
1742032591.171551,8100,train/grad_norm,0.022891076281666756
1742032639.196331,8110,train/grad_norm,0.02501249499619007
1742032686.3336484,8120,train/grad_norm,0.039983268827199936
1742032734.14049,8130,train/grad_norm,0.028556952252984047
1742032782.8439527,8140,train/grad_norm,0.0172894224524498
1742032831.6598804,8150,train/grad_norm,0.02131666988134384
1742033145.1677496,8160,train/grad_norm,0.024919601157307625
1742033194.8513973,8170,train/grad_norm,0.020064376294612885
1742033243.205836,8180,train/grad_norm,0.01976928487420082
1742033290.9093554,8190,train/grad_norm,0.024628324434161186
1742033341.173244,8200,train/grad_norm,0.0333905927836895
1742033389.4021356,8210,train/grad_norm,0.023072803393006325
1742033437.8125813,8220,train/grad_norm,0.022105082869529724
1742033486.8129134,8230,train/grad_norm,0.024208880960941315
1742033535.0095985,8240,train/grad_norm,0.03745372220873833
1742033582.6179473,8250,train/grad_norm,0.03877562656998634
1742033630.6558373,8260,train/grad_norm,0.018923329189419746
1742033677.9966006,8270,train/grad_norm,0.019123733043670654
1742033725.9449909,8280,train/grad_norm,0.02235310524702072
1742033774.9721878,8290,train/grad_norm,0.0470566526055336
1742033822.1480863,8300,train/grad_norm,0.042515963315963745
1742033868.9431467,8310,train/grad_norm,0.030932415276765823
1742033916.6151378,8320,train/grad_norm,0.021045144647359848
1742033965.2190077,8330,train/grad_norm,0.042639974504709244
1742034013.1970387,8340,train/grad_norm,0.02217421866953373
1742034062.0804887,8350,train/grad_norm,0.01834172196686268
1742034112.1933303,8360,train/grad_norm,0.02200719714164734
1742034159.1368096,8370,train/grad_norm,0.028802400454878807
1742034206.3608727,8380,train/grad_norm,0.046365559101104736
1742034255.1423206,8390,train/grad_norm,0.028135715052485466
1742034303.6926951,8400,train/grad_norm,0.02440968155860901
1742034352.422645,8410,train/grad_norm,0.026912780478596687
1742034400.6667085,8420,train/grad_norm,0.02400936186313629
1742034447.9696825,8430,train/grad_norm,0.015854358673095703
1742034496.0635695,8440,train/grad_norm,0.024222753942012787
1742034544.1603696,8450,train/grad_norm,0.019037418067455292
1742034592.4771287,8460,train/grad_norm,0.017458882182836533
1742034640.3432975,8470,train/grad_norm,0.027726108208298683
1742034689.0577574,8480,train/grad_norm,0.024203363806009293
1742034738.263623,8490,train/grad_norm,0.021644165739417076
1742034785.7122278,8500,train/grad_norm,0.026525238528847694
1742034834.9401772,8510,train/grad_norm,0.027218909934163094
1742034882.4390266,8520,train/grad_norm,0.020117782056331635
1742034931.1769614,8530,train/grad_norm,0.024500524625182152
1742034978.8388736,8540,train/grad_norm,0.026555605232715607
1742035028.1568933,8550,train/grad_norm,0.01841110736131668
1742035075.6395025,8560,train/grad_norm,0.030927447602152824
1742035124.0697622,8570,train/grad_norm,0.024362117052078247
1742035172.723959,8580,train/grad_norm,0.025197094306349754
1742035221.1766102,8590,train/grad_norm,0.026145244017243385
1742035269.4686418,8600,train/grad_norm,0.02483484335243702
1742035317.1437545,8610,train/grad_norm,0.02045256830751896
1742035364.369742,8620,train/grad_norm,0.028272630646824837
1742035410.5655153,8630,train/grad_norm,0.06131548061966896
1742035458.699166,8640,train/grad_norm,0.018983833491802216
1742035509.2535334,8650,train/grad_norm,0.02070745639503002
1742035558.1717703,8660,train/grad_norm,0.03560805693268776
1742035605.9581048,8670,train/grad_norm,0.029245980083942413
1742035654.1008697,8680,train/grad_norm,0.0251713078469038
1742035701.911668,8690,train/grad_norm,0.022828679531812668
1742035750.2863934,8700,train/grad_norm,0.020675333216786385
1742035799.3019185,8710,train/grad_norm,0.017694342881441116
1742035847.5954733,8720,train/grad_norm,0.04191339388489723
1742035897.076909,8730,train/grad_norm,0.015502288937568665
1742035943.01353,8740,train/grad_norm,0.03447515517473221
1742035991.2357326,8750,train/grad_norm,0.018737072125077248
1742036039.5248687,8760,train/grad_norm,0.022603221237659454
1742036088.3291667,8770,train/grad_norm,0.02267582155764103
1742036136.3463438,8780,train/grad_norm,0.020359035581350327
1742036183.917309,8790,train/grad_norm,0.024581806734204292
1742036232.667359,8800,train/grad_norm,0.020541638135910034
1742036282.5514631,8810,train/grad_norm,0.025554737076163292
1742036330.8795671,8820,train/grad_norm,0.030922463163733482
1742036379.8008482,8830,train/grad_norm,0.02391326054930687
1742036428.5156693,8840,train/grad_norm,0.01763169839978218
1742036476.8096426,8850,train/grad_norm,0.029199784621596336
1742036524.1988513,8860,train/grad_norm,0.02116338349878788
1742036572.8909822,8870,train/grad_norm,0.03061964549124241
1742036620.7879226,8880,train/grad_norm,0.022475892677903175
1742036669.0956323,8890,train/grad_norm,0.026795240119099617
1742036717.9486032,8900,train/grad_norm,0.02535400725901127
1742036765.171768,8910,train/grad_norm,0.03302301838994026
1742036813.3282077,8920,train/grad_norm,0.037843767553567886
1742036861.9535549,8930,train/grad_norm,0.027053318917751312
1742036911.241657,8940,train/grad_norm,0.02757936157286167
1742036959.2073123,8950,train/grad_norm,0.02004239521920681
1742037006.127625,8960,train/grad_norm,0.02076038159430027
1742037053.994271,8970,train/grad_norm,0.02710035629570484
1742037102.6095033,8980,train/grad_norm,0.018905531615018845
1742037151.124212,8990,train/grad_norm,0.025965191423892975
1742037197.3741672,9000,train/grad_norm,0.03408772498369217
1742037246.370245,9010,train/grad_norm,0.023828042671084404
1742037294.1768715,9020,train/grad_norm,0.03634742274880409
1742037342.1817286,9030,train/grad_norm,0.015484255738556385
1742037389.479487,9040,train/grad_norm,0.02184651419520378
1742037436.974033,9050,train/grad_norm,0.015742430463433266
1742037487.5604188,9060,train/grad_norm,0.026551280170679092
1742037535.5255353,9070,train/grad_norm,0.02674846537411213
1742037583.818249,9080,train/grad_norm,0.04363430291414261
1742037632.5948596,9090,train/grad_norm,0.027445977553725243
1742037682.2136235,9100,train/grad_norm,0.020755378529429436
1742037731.1099334,9110,train/grad_norm,0.019379984587430954
1742037780.5459068,9120,train/grad_norm,0.026384709402918816
1742037828.93646,9130,train/grad_norm,0.02335800603032112
1742037877.3157778,9140,train/grad_norm,0.01739821396768093
1742037926.694506,9150,train/grad_norm,0.026422154158353806
1742037974.3785877,9160,train/grad_norm,0.026416083797812462
1742038022.2340472,9170,train/grad_norm,0.02141878381371498
1742038068.10662,9180,train/grad_norm,0.023258645087480545
1742038114.5223544,9190,train/grad_norm,0.01842685416340828
1742038163.8193078,9200,train/grad_norm,0.016680734232068062
1742038209.8384438,9210,train/grad_norm,0.037312090396881104
1742038257.4694967,9220,train/grad_norm,0.020059222355484962
1742038306.207244,9230,train/grad_norm,0.020001646131277084
1742038352.6741846,9240,train/grad_norm,0.019193949177861214
1742038401.1458073,9250,train/grad_norm,0.028679069131612778
1742038450.5236096,9260,train/grad_norm,0.019680580124258995
1742038498.7128139,9270,train/grad_norm,0.03329295665025711
1742038548.392848,9280,train/grad_norm,0.020164089277386665
1742038597.9323204,9290,train/grad_norm,0.026368362829089165
1742038645.310715,9300,train/grad_norm,0.039688512682914734
1742038693.971701,9310,train/grad_norm,0.03224463760852814
1742038743.6810596,9320,train/grad_norm,0.044674668461084366
1742039054.1124558,9330,train/grad_norm,0.026080403476953506
1742039102.7829766,9340,train/grad_norm,0.02250724844634533
1742039149.992512,9350,train/grad_norm,0.022113049402832985
1742039196.5573795,9360,train/grad_norm,0.02269144169986248
1742039243.8433838,9370,train/grad_norm,0.018471714109182358
1742039293.2517292,9380,train/grad_norm,0.025806622579693794
1742039341.6098545,9390,train/grad_norm,0.02091314271092415
1742039389.856784,9400,train/grad_norm,0.034203339368104935
1742039437.2254014,9410,train/grad_norm,0.019752858206629753
1742039486.5379243,9420,train/grad_norm,0.02996642142534256
1742039533.3968434,9430,train/grad_norm,0.025385910645127296
1742039582.62709,9440,train/grad_norm,0.034806836396455765
1742039632.1583948,9450,train/grad_norm,0.016867056488990784
1742039680.2232473,9460,train/grad_norm,0.027360735461115837
1742039728.432447,9470,train/grad_norm,0.031632546335458755
1742039774.8193867,9480,train/grad_norm,0.025467049330472946
1742039823.7272053,9490,train/grad_norm,0.0235341377556324
1742039870.986853,9500,train/grad_norm,0.030387775972485542
1742039918.2221396,9510,train/grad_norm,0.029954656958580017
1742039967.1170707,9520,train/grad_norm,0.036638662219047546
1742040015.9880342,9530,train/grad_norm,0.024521173909306526
1742040065.1163242,9540,train/grad_norm,0.03152813762426376
1742040114.622901,9550,train/grad_norm,0.022632980719208717
1742040162.7885911,9560,train/grad_norm,0.02317960187792778
1742040210.6473343,9570,train/grad_norm,0.051403939723968506
1742040257.851394,9580,train/grad_norm,0.021237753331661224
1742040305.941961,9590,train/grad_norm,0.02331262268126011
1742040355.1935503,9600,train/grad_norm,0.01801665872335434
1742040401.841748,9610,train/grad_norm,0.02057131566107273
1742040450.3133419,9620,train/grad_norm,0.021568071097135544
1742040497.6998158,9630,train/grad_norm,0.024610672146081924
1742040545.5954828,9640,train/grad_norm,0.02575206197798252
1742040594.075844,9650,train/grad_norm,0.02933500148355961
1742040643.0962148,9660,train/grad_norm,0.01932467333972454
1742040690.3796039,9670,train/grad_norm,0.027398601174354553
1742040738.9517057,9680,train/grad_norm,0.023446006700396538
1742040787.4008205,9690,train/grad_norm,0.02189558930695057
1742040836.5258183,9700,train/grad_norm,0.03187261521816254
1742040884.1244586,9710,train/grad_norm,0.03014708310365677
1742040933.1460183,9720,train/grad_norm,0.02678416669368744
1742040982.05826,9730,train/grad_norm,0.020599426701664925
1742041029.3672566,9740,train/grad_norm,0.030168375000357628
1742041078.0891712,9750,train/grad_norm,0.022700855508446693
1742041125.244247,9760,train/grad_norm,0.021995186805725098
1742041174.2826385,9770,train/grad_norm,0.025052929297089577
1742041221.6033912,9780,train/grad_norm,0.017280858010053635
1742041270.7016656,9790,train/grad_norm,0.023421388119459152
1742041319.518705,9800,train/grad_norm,0.029258258640766144
1742041366.6886497,9810,train/grad_norm,0.019039126113057137
1742041414.9729393,9820,train/grad_norm,0.06211498752236366
1742041463.599116,9830,train/grad_norm,0.01832437887787819
1742041511.0666254,9840,train/grad_norm,0.019520128145813942
1742041558.6996455,9850,train/grad_norm,0.01907157711684704
1742041606.6725926,9860,train/grad_norm,0.024374647065997124
1742041654.9026237,9870,train/grad_norm,0.02247968129813671
1742041704.8039162,9880,train/grad_norm,0.024142205715179443
1742041753.1805873,9890,train/grad_norm,0.02750132977962494
1742041802.5361495,9900,train/grad_norm,0.0195689108222723
1742041850.476634,9910,train/grad_norm,0.025707267224788666
1742041897.0723352,9920,train/grad_norm,0.023885631933808327
1742041944.3996913,9930,train/grad_norm,0.025949126109480858
1742041992.2217717,9940,train/grad_norm,0.03753439337015152
1742042040.3036087,9950,train/grad_norm,0.014479334466159344
1742042088.0554032,9960,train/grad_norm,0.02305847965180874
1742042134.9315066,9970,train/grad_norm,0.030307648703455925
1742042182.824124,9980,train/grad_norm,0.02993791550397873
1742042229.9398034,9990,train/grad_norm,0.02524753473699093
1742042277.7677796,10000,train/grad_norm,0.02416103519499302
1742042328.1555896,10010,train/grad_norm,0.02617076225578785
1742042376.7563136,10020,train/grad_norm,0.032751042395830154
1742042424.378898,10030,train/grad_norm,0.018737344071269035
1742042470.976229,10040,train/grad_norm,0.028259601444005966
1742042520.4441566,10050,train/grad_norm,0.016650572419166565
1742042568.065806,10060,train/grad_norm,0.020774025470018387
1742042615.5591946,10070,train/grad_norm,0.023305118083953857
1742042662.7551382,10080,train/grad_norm,0.023685503751039505
1742042711.1400642,10090,train/grad_norm,0.022257065400481224
1742042759.5711389,10100,train/grad_norm,0.02182968705892563
1742042807.2341573,10110,train/grad_norm,0.029375672340393066
1742042855.9834685,10120,train/grad_norm,0.030253704637289047
1742042905.089141,10130,train/grad_norm,0.02351316437125206
1742042952.3222957,10140,train/grad_norm,0.0253599900752306
1742043000.8414176,10150,train/grad_norm,0.024181921035051346
1742043048.34057,10160,train/grad_norm,0.029366707429289818
1742043096.3924866,10170,train/grad_norm,0.02294575423002243
1742043144.29448,10180,train/grad_norm,0.014587035402655602
1742043193.3233943,10190,train/grad_norm,0.02097237855195999
1742043241.815693,10200,train/grad_norm,0.022848360240459442
1742043290.2818213,10210,train/grad_norm,0.02083621732890606
1742043338.4490478,10220,train/grad_norm,0.02450753003358841
1742043385.7803938,10230,train/grad_norm,0.03326534479856491
1742043434.7195315,10240,train/grad_norm,0.018880190327763557
1742043483.0762217,10250,train/grad_norm,0.030026694759726524
1742043531.8497288,10260,train/grad_norm,0.022012844681739807
1742043580.8943849,10270,train/grad_norm,0.03599362075328827
1742043629.8097374,10280,train/grad_norm,0.01757320947945118
1742043678.5578547,10290,train/grad_norm,0.022565076127648354
1742043726.0242457,10300,train/grad_norm,0.02653210051357746
1742043773.630147,10310,train/grad_norm,0.02907133288681507
1742043823.0234044,10320,train/grad_norm,0.03851999342441559
1742043870.4912243,10330,train/grad_norm,0.03141927719116211
1742043918.4528291,10340,train/grad_norm,0.034612588584423065
1742043966.5849361,10350,train/grad_norm,0.015224862843751907
1742044015.1133008,10360,train/grad_norm,0.021196648478507996
1742044061.7964585,10370,train/grad_norm,0.019500698894262314
1742044111.0952306,10380,train/grad_norm,0.026152174919843674
1742044160.554096,10390,train/grad_norm,0.025627775117754936
1742044209.7086701,10400,train/grad_norm,0.02270970493555069
1742044257.2797832,10410,train/grad_norm,0.022248191758990288
1742044307.0507753,10420,train/grad_norm,0.04042152315378189
1742044354.8773055,10430,train/grad_norm,0.025117559358477592
1742044401.5996811,10440,train/grad_norm,0.019315581768751144
1742044448.6447074,10450,train/grad_norm,0.01987743377685547
1742044498.5442383,10460,train/grad_norm,0.0225811880081892
1742044547.4308054,10470,train/grad_norm,0.03343108296394348
1742044594.9121287,10480,train/grad_norm,0.02537686936557293
1742044908.9295108,10490,train/grad_norm,0.025609806180000305
1742044956.6104598,10500,train/grad_norm,0.021718183532357216
1742045005.0035868,10510,train/grad_norm,0.019810102880001068
1742045054.3261712,10520,train/grad_norm,0.03798637539148331
1742045101.1964192,10530,train/grad_norm,0.030813604593276978
1742045149.6088717,10540,train/grad_norm,0.040714651346206665
1742045197.1361563,10550,train/grad_norm,0.01932097040116787
1742045245.2297227,10560,train/grad_norm,0.015370089560747147
1742045293.5417948,10570,train/grad_norm,0.02264881134033203
1742045340.679617,10580,train/grad_norm,0.022491788491606712
1742045388.7770693,10590,train/grad_norm,0.03501765429973602
1742045436.4432008,10600,train/grad_norm,0.023829592391848564
1742045486.6351001,10610,train/grad_norm,0.02471878193318844
1742045534.0101373,10620,train/grad_norm,0.03474011272192001
1742045582.6903367,10630,train/grad_norm,0.025317952036857605
1742045629.755871,10640,train/grad_norm,0.019162002950906754
1742045676.7846386,10650,train/grad_norm,0.02814878709614277
1742045725.683991,10660,train/grad_norm,0.02069178968667984
1742045773.4851027,10670,train/grad_norm,0.033399540930986404
1742045820.904095,10680,train/grad_norm,0.032177962362766266
1742045869.189539,10690,train/grad_norm,0.019177837297320366
1742045917.859427,10700,train/grad_norm,0.028106672689318657
1742045965.8819664,10710,train/grad_norm,0.023642761632800102
1742046013.326453,10720,train/grad_norm,0.018161213025450706
1742046060.9836688,10730,train/grad_norm,0.023352742195129395
1742046109.5056245,10740,train/grad_norm,0.016188189387321472
1742046159.0429459,10750,train/grad_norm,0.025659624487161636
1742046206.8645384,10760,train/grad_norm,0.019106416031718254
1742046253.7217898,10770,train/grad_norm,0.025301026180386543
1742046302.1580882,10780,train/grad_norm,0.02222288027405739
1742046349.6375525,10790,train/grad_norm,0.03361375257372856
1742046397.5440314,10800,train/grad_norm,0.018513377755880356
1742046444.9488926,10810,train/grad_norm,0.0222920011729002
1742046493.206705,10820,train/grad_norm,0.028057876974344254
1742046540.4643593,10830,train/grad_norm,0.018199346959590912
1742046591.5863392,10840,train/grad_norm,0.027329394593834877
1742046638.6996667,10850,train/grad_norm,0.02757412940263748
1742046686.758587,10860,train/grad_norm,0.019098248332738876
1742046734.1642551,10870,train/grad_norm,0.019706446677446365
1742046782.6879785,10880,train/grad_norm,0.018753638491034508
1742046829.1561165,10890,train/grad_norm,0.022412821650505066
1742046877.063391,10900,train/grad_norm,0.02701282501220703
1742046925.3480904,10910,train/grad_norm,0.028794467449188232
